function,case,real,group,tc,av,bp,pass,cycles_last_gate,cycles_done,first_source_to_last_gate,words,bytes,source_words,U_words,V_words,A_words,tau_words,config_words,U_updates,V_updates,A_updates,A_scalar_mac,U_cache_reads,zero_source_words,Z_writes,scratch_writes,req_stall,out_stall,phase0,phase1,phase2,phase3,phase4,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52,state53,state54,state55,state56,state57,state58,state59,state60,state61,state62,state63
ordinary_r32,capture1_group17066,1,17066,0,1,0,0,92460,92461,92238,2181,34896,288,1134,384,13,360,2,7580,15360,528,4210,2268,297,7740,160,0,0,60,39390,50520,2449,42,1,2181,2181,1,1,1,1,13,13,0,160,1153,288,3132,5670,1134,9848,7580,7580,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,528,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group17066,1,17066,0,1,1,0,97493,97494,97235,2181,34896,288,1134,384,13,360,2,7580,15360,528,4210,2268,297,7740,160,733,14,96,42647,52246,2449,56,1,2914,6467,1,1,1,1,13,13,0,160,1153,288,3132,5670,1134,9848,7580,7580,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,528,160,360,360,480,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group17371,1,17371,0,0,0,0,62916,62917,62694,1377,22032,288,330,384,13,360,2,2580,6144,1008,8064,660,699,2740,480,0,0,60,14742,39865,8208,42,1,1377,1377,1,1,1,1,13,13,0,160,1153,288,1524,1650,330,3240,2580,2580,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group17371,1,17371,0,0,1,0,66208,66209,65950,1377,22032,288,330,384,13,360,2,2580,6144,1008,8064,660,699,2740,480,476,15,96,16239,40767,9050,57,1,1853,4178,1,1,1,1,13,13,0,160,1153,288,1524,1650,330,3240,2580,2580,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group17371,1,17371,0,1,0,0,67620,67621,67398,1377,22032,288,330,384,13,360,2,2580,15360,336,2688,660,699,2740,160,0,0,60,14742,50520,2257,42,1,1377,1377,1,1,1,1,13,13,0,160,1153,288,1524,1650,330,3240,2580,2580,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group17371,1,17371,0,1,1,0,70882,70883,70624,1377,22032,288,330,384,13,360,2,2580,15360,336,2688,660,699,2740,160,470,15,96,16239,52234,2257,57,1,1847,4154,1,1,1,1,13,13,0,160,1153,288,1524,1650,330,3240,2580,2580,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group17675,1,17675,0,0,0,0,115596,115597,115374,2385,38160,288,1338,384,13,360,2,12840,15324,1632,13056,2676,195,13000,480,0,0,60,57618,49045,8832,42,1,2385,2385,1,1,1,1,13,13,0,160,1153,288,3540,6690,1338,15516,12840,12840,1,12,396,384,480,15840,15360,15324,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group17675,1,17675,0,0,1,0,121241,121242,120983,2385,38160,288,1338,384,13,360,2,12840,15324,1632,13056,2676,195,13000,480,820,15,96,61401,49965,9723,57,1,3205,7195,1,1,1,1,13,13,0,160,1153,288,3540,6690,1338,15516,12840,12840,1,12,396,384,480,15840,15360,15324,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group17675,1,17675,0,1,0,0,110704,110705,110482,2385,38160,288,1338,384,13,360,2,12840,15360,544,4342,2676,195,13000,160,0,0,60,57618,50520,2465,42,1,2385,2385,1,1,1,1,13,13,0,160,1153,288,3540,6690,1338,15516,12840,12840,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group17675,1,17675,0,1,1,0,116259,116262,116001,2385,38160,288,1338,384,13,360,2,12840,15360,544,4342,2676,195,13000,160,820,15,96,61401,52241,2465,59,1,3205,7105,1,1,1,1,13,13,0,160,1153,288,3540,6690,1338,15516,12840,12840,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group17980,1,17980,0,0,0,0,91944,91945,91722,2059,32944,288,1012,384,13,360,2,6792,13776,1584,12672,2024,358,6952,480,0,0,60,35562,47497,8784,42,1,2059,2059,1,1,1,1,13,13,0,160,1153,288,2888,5060,1012,8816,6792,6792,1,12,396,384,480,15840,15360,13776,480,1,0,480,4800,1584,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group17980,1,17980,0,0,1,0,96962,96963,96704,2059,32944,288,1012,384,13,360,2,6792,13776,1584,12672,2024,358,6952,480,759,15,96,38676,48415,9719,57,1,2818,6303,1,1,1,1,13,13,0,160,1153,288,2888,5060,1012,8816,6792,6792,1,12,396,384,480,15840,15360,13776,480,1,0,480,4800,1584,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group17980,1,17980,0,1,0,0,88632,88633,88410,2059,32944,288,1012,384,13,360,2,6792,15360,528,4220,2024,358,6952,160,0,0,60,35562,50520,2449,42,1,2059,2059,1,1,1,1,13,13,0,160,1153,288,2888,5060,1012,8816,6792,6792,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,528,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group17980,1,17980,0,1,1,0,93517,93518,93259,2059,32944,288,1012,384,13,360,2,6792,15360,528,4220,2024,358,6952,160,651,15,96,38676,52240,2449,57,1,2710,6278,1,1,1,1,13,13,0,160,1153,288,2888,5060,1012,8816,6792,6792,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,528,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group18285,1,18285,0,0,0,0,56604,56605,56382,1139,18224,288,92,384,13,360,2,1180,6864,1032,8256,184,818,1340,480,0,0,60,7686,40585,8232,42,1,1139,1139,1,1,1,1,13,13,0,160,1153,288,1048,460,92,1364,1180,1180,1,12,396,384,480,15840,15360,6864,480,1,0,480,4800,1032,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group18285,1,18285,0,0,1,0,59389,59390,59131,1139,18224,288,92,384,13,360,2,1180,6864,1032,8256,184,818,1340,480,410,14,96,8616,41573,9049,56,1,1549,3500,1,1,1,1,13,13,0,160,1153,288,1048,460,92,1364,1180,1180,1,12,396,384,480,15840,15360,6864,480,1,0,480,4800,1032,480,360,360,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group18285,1,18285,0,1,0,0,60572,60573,60350,1139,18224,288,92,384,13,360,2,1180,15360,344,2740,184,818,1340,160,0,0,60,7686,50520,2265,42,1,1139,1139,1,1,1,1,13,13,0,160,1153,288,1048,460,92,1364,1180,1180,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,344,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group18285,1,18285,0,1,1,0,63277,63278,63019,1139,18224,288,92,384,13,360,2,1180,15360,344,2740,184,818,1340,160,394,15,96,8616,52244,2265,57,1,1533,3435,1,1,1,1,13,13,0,160,1153,288,1048,460,92,1364,1180,1180,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,344,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group18590,1,18590,0,0,0,0,67812,67813,67590,1301,20816,288,254,384,13,360,2,3060,10296,1224,9792,508,737,3220,480,0,0,60,15270,44017,8424,42,1,1301,1301,1,1,1,1,13,13,0,160,1153,288,1372,1270,254,3568,3060,3060,1,12,396,384,480,15840,15360,10296,480,1,0,480,4800,1224,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group18590,1,18590,0,0,1,0,70884,70885,70626,1301,20816,288,254,384,13,360,2,3060,10296,1224,9792,508,737,3220,480,435,14,96,16581,44930,9222,56,1,1736,3924,1,1,1,1,13,13,0,160,1153,288,1372,1270,254,3568,3060,3060,1,12,396,384,480,15840,15360,10296,480,1,0,480,4800,1224,480,360,360,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group18590,1,18590,0,1,0,0,68220,68221,67998,1301,20816,288,254,384,13,360,2,3060,15360,408,3241,508,737,3220,160,0,0,60,15270,50520,2329,42,1,1301,1301,1,1,1,1,13,13,0,160,1153,288,1372,1270,254,3568,3060,3060,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,408,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group18590,1,18590,0,1,1,0,71302,71303,71044,1301,20816,288,254,384,13,360,2,3060,15360,408,3241,508,737,3220,160,409,13,96,16581,52242,2329,55,1,1710,3961,1,1,1,1,13,13,0,160,1153,288,1372,1270,254,3568,3060,3060,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,408,160,360,360,480,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group18894,1,18894,0,0,0,0,95844,95845,95622,1917,30672,288,870,384,13,360,2,8140,15288,1632,13056,1740,429,8300,480,0,0,60,37902,49009,8832,42,1,1917,1917,1,1,1,1,13,13,0,160,1153,288,2604,4350,870,9880,8140,8140,1,12,396,384,480,15840,15360,15288,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group18894,1,18894,0,0,1,0,100451,100454,100193,1917,30672,288,870,384,13,360,2,8140,15288,1632,13056,1740,429,8300,480,654,15,96,40619,49941,9739,59,1,2571,5855,1,1,1,1,13,13,0,160,1153,288,2604,4350,870,9880,8140,8140,1,12,396,384,480,15840,15360,15288,480,1,0,480,4800,1632,480,360,360,0,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group18894,1,18894,0,1,0,0,90988,90989,90766,1917,30672,288,870,384,13,360,2,8140,15360,544,4329,1740,429,8300,160,0,0,60,37902,50520,2465,42,1,1917,1917,1,1,1,1,13,13,0,160,1153,288,2604,4350,870,9880,8140,8140,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group18894,1,18894,0,1,1,0,95487,95488,95229,1917,30672,288,870,384,13,360,2,8140,15360,544,4329,1740,429,8300,160,623,15,96,40619,52251,2465,57,1,2540,5778,1,1,1,1,13,13,0,160,1153,288,2604,4350,870,9880,8140,8140,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group19199,1,19199,0,0,0,0,99432,99433,99210,1949,31184,288,902,384,13,360,2,9188,15348,1632,13056,1804,413,9348,480,0,0,60,41430,49069,8832,42,1,1949,1949,1,1,1,1,13,13,0,160,1153,288,2668,4510,902,10992,9188,9188,1,12,396,384,480,15840,15360,15348,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group19199,1,19199,0,0,1,0,103916,103917,103658,1949,31184,288,902,384,13,360,2,9188,15348,1632,13056,1804,413,9348,480,653,15,96,44070,49992,9702,57,1,2602,5765,1,1,1,1,13,13,0,160,1153,288,2668,4510,902,10992,9188,9188,1,12,396,384,480,15840,15360,15348,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group19199,1,19199,0,1,0,0,94516,94517,94294,1949,31184,288,902,384,13,360,2,9188,15360,544,4351,1804,413,9348,160,0,0,60,41430,50520,2465,42,1,1949,1949,1,1,1,1,13,13,0,160,1153,288,2668,4510,902,10992,9188,9188,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group19199,1,19199,0,1,1,0,98934,98935,98676,1949,31184,288,902,384,13,360,2,9188,15360,544,4351,1804,413,9348,160,650,15,96,44070,52247,2465,57,1,2599,5702,1,1,1,1,13,13,0,160,1153,288,2668,4510,902,10992,9188,9188,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group0,1,0,0,0,0,0,85800,85801,85578,1781,28496,288,734,384,13,360,2,5984,13404,1572,12575,1468,497,6144,480,0,0,60,29802,47125,8772,42,1,1781,1781,1,1,1,1,13,13,0,160,1153,288,2332,3670,734,7452,5984,5984,1,12,396,384,480,15840,15360,13404,480,1,0,480,4800,1572,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group0,1,0,0,0,1,0,90178,90179,89920,1781,28496,288,734,384,13,360,2,5984,13404,1572,12575,1468,497,6144,480,696,15,96,32237,48069,9720,57,1,2477,5448,1,1,1,1,13,13,0,160,1153,288,2332,3670,734,7452,5984,5984,1,12,396,384,480,15840,15360,13404,480,1,0,480,4800,1572,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group0,1,0,0,1,0,0,82868,82869,82646,1781,28496,288,734,384,13,360,2,5984,15360,524,4189,1468,497,6144,160,0,0,60,29802,50520,2445,42,1,1781,1781,1,1,1,1,13,13,0,160,1153,288,2332,3670,734,7452,5984,5984,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,524,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group0,1,0,0,1,1,0,87082,87083,86824,1781,28496,288,734,384,13,360,2,5984,15360,524,4189,1468,497,6144,160,629,15,96,32237,52248,2445,57,1,2410,5351,1,1,1,1,13,13,0,160,1153,288,2332,3670,734,7452,5984,5984,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,524,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group305,1,305,0,0,0,0,59640,59641,59418,1173,18768,288,126,384,13,360,2,2304,6144,1008,8064,252,801,2464,480,0,0,60,11466,39865,8208,42,1,1173,1173,1,1,1,1,13,13,0,160,1153,288,1116,630,126,2556,2304,2304,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group305,1,305,0,0,1,0,62518,62520,62260,1173,18768,288,126,384,13,360,2,2304,6144,1008,8064,252,801,2464,480,391,15,96,12552,40764,9050,58,1,1564,3645,1,1,1,1,13,13,0,160,1153,288,1116,630,126,2556,2304,2304,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group305,1,305,0,1,0,0,64344,64345,64122,1173,18768,288,126,384,13,360,2,2304,15360,336,2688,252,801,2464,160,0,0,60,11466,50520,2257,42,1,1173,1173,1,1,1,1,13,13,0,160,1153,288,1116,630,126,2556,2304,2304,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group305,1,305,0,1,1,0,67209,67210,66951,1173,18768,288,126,384,13,360,2,2304,15360,336,2688,252,801,2464,160,385,15,96,12552,52248,2257,57,1,1558,3638,1,1,1,1,13,13,0,160,1153,288,1116,630,126,2556,2304,2304,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group609,1,609,0,0,0,0,61584,61585,61362,1275,20400,288,228,384,13,360,2,2548,6132,1008,8064,456,750,2708,480,0,0,60,13422,39853,8208,42,1,1275,1275,1,1,1,1,13,13,0,160,1153,288,1320,1140,228,3004,2548,2548,1,12,396,384,480,15840,15360,6132,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group609,1,609,0,0,1,0,64647,64648,64389,1275,20400,288,228,384,13,360,2,2548,6132,1008,8064,456,750,2708,480,449,14,96,14682,40767,9047,56,1,1724,3875,1,1,1,1,13,13,0,160,1153,288,1320,1140,228,3004,2548,2548,1,12,396,384,480,15840,15360,6132,480,1,0,480,4800,1008,480,360,360,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group609,1,609,0,1,0,0,66300,66301,66078,1275,20400,288,228,384,13,360,2,2548,15360,336,2687,456,750,2708,160,0,0,60,13422,50520,2257,42,1,1275,1275,1,1,1,1,13,13,0,160,1153,288,1320,1140,228,3004,2548,2548,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group609,1,609,0,1,1,0,69342,69345,69084,1275,20400,288,228,384,13,360,2,2548,15360,336,2687,456,750,2708,160,426,15,96,14682,52251,2257,59,1,1701,3876,1,1,1,1,13,13,0,160,1153,288,1320,1140,228,3004,2548,2548,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group914,1,914,0,0,0,0,60612,60613,60390,1219,19504,288,172,384,13,360,2,2452,6120,1008,8064,344,778,2612,480,0,0,60,12462,39841,8208,42,1,1219,1219,1,1,1,1,13,13,0,160,1153,288,1208,860,172,2796,2452,2452,1,12,396,384,480,15840,15360,6120,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group914,1,914,0,0,1,0,63568,63569,63310,1219,19504,288,172,384,13,360,2,2452,6120,1008,8064,344,778,2612,480,427,15,96,13602,40762,9052,57,1,1646,3733,1,1,1,1,13,13,0,160,1153,288,1208,860,172,2796,2452,2452,1,12,396,384,480,15840,15360,6120,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group914,1,914,0,1,0,0,65340,65341,65118,1219,19504,288,172,384,13,360,2,2452,15360,336,2669,344,778,2612,160,0,0,60,12462,50520,2257,42,1,1219,1219,1,1,1,1,13,13,0,160,1153,288,1208,860,172,2796,2452,2452,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group914,1,914,0,1,1,0,68262,68263,68004,1219,19504,288,172,384,13,360,2,2452,15360,336,2669,344,778,2612,160,409,15,96,13602,52251,2257,57,1,1628,3717,1,1,1,1,13,13,0,160,1153,288,1208,860,172,2796,2452,2452,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group1219,1,1219,0,0,0,0,109884,109885,109662,2471,39536,288,1424,384,13,360,2,10588,15336,1632,13056,2848,152,10748,480,0,0,60,51894,49057,8832,42,1,2471,2471,1,1,1,1,13,13,0,160,1153,288,3712,7120,1424,13436,10588,10588,1,12,396,384,480,15840,15360,15336,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group1219,1,1219,0,0,1,0,115616,115617,115358,2471,39536,288,1424,384,13,360,2,10588,15336,1632,13056,2848,152,10748,480,851,15,96,55744,49985,9735,57,1,3322,7337,1,1,1,1,13,13,0,160,1153,288,3712,7120,1424,13436,10588,10588,1,12,396,384,480,15840,15360,15336,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group1219,1,1219,0,1,0,0,104980,104981,104758,2471,39536,288,1424,384,13,360,2,10588,15360,544,4350,2848,152,10748,160,0,0,60,51894,50520,2465,42,1,2471,2471,1,1,1,1,13,13,0,160,1153,288,3712,7120,1424,13436,10588,10588,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group1219,1,1219,0,1,1,0,110605,110607,110347,2471,39536,288,1424,384,13,360,2,10588,15360,544,4350,2848,152,10748,160,826,13,96,55744,52246,2465,56,1,3297,7257,1,1,1,1,13,13,0,160,1153,288,3712,7120,1424,13436,10588,10588,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group1524,1,1524,0,0,0,0,128412,128413,128190,2599,41584,288,1552,384,13,360,2,16244,15360,1632,13056,3104,88,16404,480,0,0,60,70398,49081,8832,42,1,2599,2599,1,1,1,1,13,13,0,160,1153,288,3968,7760,1552,19348,16244,16244,1,12,396,384,480,15840,15360,15360,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group1524,1,1524,0,0,1,0,134561,134562,134303,2599,41584,288,1552,384,13,360,2,16244,15360,1632,13056,3104,88,16404,480,895,15,96,74687,49989,9733,57,1,3494,7838,1,1,1,1,13,13,0,160,1153,288,3968,7760,1552,19348,16244,16244,1,12,396,384,480,15840,15360,15360,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group1524,1,1524,0,1,0,0,123484,123485,123262,2599,41584,288,1552,384,13,360,2,16244,15360,544,4352,3104,88,16404,160,0,0,60,70398,50520,2465,42,1,2599,2599,1,1,1,1,13,13,0,160,1153,288,3968,7760,1552,19348,16244,16244,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group1524,1,1524,0,1,1,0,129552,129553,129294,2599,41584,288,1552,384,13,360,2,16244,15360,544,4352,3104,88,16404,160,880,15,96,74687,52248,2465,57,1,3479,7772,1,1,1,1,13,13,0,160,1153,288,3968,7760,1552,19348,16244,16244,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group1828,1,1828,0,0,0,0,60564,60565,60342,1213,19408,288,166,384,13,360,2,2452,6144,1008,8064,332,781,2612,480,0,0,60,12390,39865,8208,42,1,1213,1213,1,1,1,1,13,13,0,160,1153,288,1196,830,166,2784,2452,2452,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group1828,1,1828,0,0,1,0,63523,63524,63265,1213,19408,288,166,384,13,360,2,2452,6144,1008,8064,332,781,2612,480,402,15,96,13557,40773,9041,57,1,1615,3755,1,1,1,1,13,13,0,160,1153,288,1196,830,166,2784,2452,2452,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group1828,1,1828,0,1,0,0,65268,65269,65046,1213,19408,288,166,384,13,360,2,2452,15360,336,2688,332,781,2612,160,0,0,60,12390,50520,2257,42,1,1213,1213,1,1,1,1,13,13,0,160,1153,288,1196,830,166,2784,2452,2452,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture2_group1828,1,1828,0,1,1,0,68217,68218,67959,1213,19408,288,166,384,13,360,2,2452,15360,336,2688,332,781,2612,160,404,15,96,13557,52251,2257,57,1,1617,3743,1,1,1,1,13,13,0,160,1153,288,1196,830,166,2784,2452,2452,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
