function,case,real,mode,bp,pass,hblocks,cycles_to_last_gate,cycles_to_done,first_X_request_to_last_gate,dictionary_load_cycles,source_phase_cycles,backend_phase_cycles,backend_boot_cycles,backend_fc_cycles,backend_psn_cycles,words,bytes,dictionary_words,source_config_words,source_X_words,source_graph_words,source_prefetch_words,backend_config_words,backend_coeff_words,source_produced_pairs,source_scalar_mac,backend_vector_mac,backend_vector_updates,bridge_writes,bridge_reads,req_stall,out_stall,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,backend_mode,frontier,source_channel_refs
response_class,train18,1,3,0,0,4,52279,52281,52207,24,33279,18976,3176,2820,11692,11462,183392,12,672,3404,3610,2949,1588,2176,13226,132260,7480,2792,1920,1280,0,0,1,12,12,32,31327,1920,4,4456,14516,1,4,1,2071
response_class,train18,1,3,1,0,4,63221,63223,63083,52,40837,22332,5963,2858,12223,11461,183376,12,672,3404,3609,2949,1588,2176,13226,132260,7480,2792,1920,1280,3748,531,1,16,36,32,38885,1920,4,7243,15085,1,4,1,2071
response_class,train19,1,1,0,0,4,64896,64898,64808,24,41856,23016,3176,3604,14948,9184,146944,12,960,4096,0,3712,1588,2528,20480,204800,10600,3576,1920,1280,0,0,1,12,12,32,39904,1920,4,4456,18556,1,4,0,2048
response_class,train19,1,1,1,0,4,71076,71078,70912,52,44598,26426,5981,3687,15470,9184,146944,12,960,4096,0,3712,1588,2528,20480,204800,10600,3576,1920,1280,2991,522,1,16,36,32,42646,1920,4,7261,19161,1,4,0,2048
response_class,train19,1,2,0,0,4,61393,61395,61321,24,38353,23016,3176,3604,14948,12761,204176,12,672,3580,4381,3989,1588,2528,17900,179000,10600,3576,1920,1280,0,0,1,12,12,32,36401,1920,4,4456,18556,1,4,0,1790
response_class,train19,1,2,1,0,4,72792,72794,72652,52,46353,26387,5950,3687,15462,12761,204176,12,672,3580,4381,3989,1588,2528,17900,179000,10600,3576,1920,1280,4097,514,1,16,36,32,44401,1920,4,7230,19153,1,4,0,1790
response_class,train19,1,2,0,0,4,58071,58073,57999,24,35031,23016,3176,3604,14948,12679,202864,12,672,3622,4257,3398,1588,2528,13824,138240,10600,3576,1920,1280,0,0,1,12,12,32,33079,1920,4,4456,18556,1,4,1,2279
response_class,train19,1,2,1,0,4,69734,69736,69594,52,43260,26422,5969,3687,15478,12679,202864,12,672,3622,4257,3398,1588,2528,13824,138240,10600,3576,1920,1280,4110,530,1,16,36,32,41308,1920,4,7249,19169,1,4,1,2279
response_class,train19,1,3,0,0,4,61320,61322,61248,24,38280,23016,3176,3604,14948,12696,203136,12,672,3572,4324,3921,1588,2528,17860,178600,10600,3576,1920,1280,0,0,1,12,12,32,36328,1920,4,4456,18556,1,4,0,1786
response_class,train19,1,3,1,0,4,72968,72972,72830,52,46499,26417,5964,3687,15478,12694,203104,12,672,3572,4322,3921,1588,2528,17860,178600,10600,3576,1920,1280,4077,530,1,16,36,32,44547,1920,4,7244,19169,3,4,0,1786
response_class,train19,1,3,0,0,4,57892,57894,57820,24,34852,23016,3176,3604,14948,12612,201792,12,672,3614,4198,3329,1588,2528,13782,137820,10600,3576,1920,1280,0,0,1,12,12,32,32900,1920,4,4456,18556,1,4,1,2259
response_class,train19,1,3,1,0,4,69558,69560,69420,52,43112,26394,5947,3690,15469,12611,201776,12,672,3614,4197,3329,1588,2528,13782,137820,10600,3576,1920,1280,4193,521,1,16,36,32,41160,1920,4,7227,19163,1,4,1,2259
response_class,train20,1,1,0,0,4,61816,61818,61728,24,41856,19936,3176,2876,12596,8960,143360,12,960,4096,0,3712,1588,2304,20480,204800,8360,2848,1920,1280,0,0,1,12,12,32,39904,1920,4,4456,15476,1,4,0,2048
response_class,train20,1,1,1,0,4,67976,67980,67812,52,44598,23326,5967,2924,13147,8960,143360,12,960,4096,0,3712,1588,2304,20480,204800,8360,2848,1920,1280,2871,551,1,16,36,32,42646,1920,4,7247,16075,3,4,0,2048
response_class,train20,1,2,0,0,4,56668,56670,56596,24,36708,19936,3176,2876,12596,11947,191152,12,672,3418,3953,3625,1588,2304,17090,170900,8360,2848,1920,1280,0,0,1,12,12,32,34756,1920,4,4456,15476,1,4,0,1709
response_class,train20,1,2,1,0,4,67778,67780,67638,52,44405,23321,5960,2922,13151,11947,191152,12,672,3418,3953,3625,1588,2304,17090,170900,8360,2848,1920,1280,3784,555,1,16,36,32,42453,1920,4,7240,16077,1,4,0,1709
response_class,train20,1,2,0,0,4,53679,53681,53607,24,33719,19936,3176,2876,12596,11891,190256,12,672,3474,3841,3166,1588,2304,13454,134540,8360,2848,1920,1280,0,0,1,12,12,32,31767,1920,4,4456,15476,1,4,1,2064
response_class,train20,1,2,1,0,4,64797,64799,64657,52,41427,23318,5956,2922,13152,11890,190240,12,672,3474,3840,3166,1588,2304,13454,134540,8360,2848,1920,1280,3867,556,1,16,36,32,39475,1920,4,7236,16078,1,4,1,2064
response_class,train20,1,3,0,0,4,56560,56562,56488,24,36600,19936,3176,2876,12596,11876,190016,12,672,3408,3892,3571,1588,2304,17040,170400,8360,2848,1920,1280,0,0,1,12,12,32,34648,1920,4,4456,15476,1,4,0,1704
response_class,train20,1,3,1,0,4,67712,67714,67574,52,44352,23308,5953,2922,13145,11876,190016,12,672,3408,3892,3571,1588,2304,17040,170400,8360,2848,1920,1280,3851,549,1,16,36,32,42400,1920,4,7233,16071,1,4,0,1704
response_class,train20,1,3,0,0,4,53542,53544,53470,24,33582,19936,3176,2876,12596,11817,189072,12,672,3464,3777,3112,1588,2304,13406,134060,8360,2848,1920,1280,0,0,1,12,12,32,31630,1920,4,4456,15476,1,4,1,2049
response_class,train20,1,3,1,0,4,64863,64865,64725,52,41486,23325,5957,2922,13158,11817,189072,12,672,3464,3777,3112,1588,2304,13406,134060,8360,2848,1920,1280,3942,562,1,16,36,32,39534,1920,4,7237,16084,1,4,1,2049
response_class,train21,1,1,0,0,4,62840,62842,62752,24,41856,20960,3176,3024,13472,9152,146432,12,960,4096,0,3712,1588,2496,20480,204800,9160,2996,1920,1280,0,0,1,12,12,32,39904,1920,4,4456,16500,1,4,0,2048
response_class,train21,1,1,1,0,4,68997,68999,68833,52,44598,24347,5956,3096,14007,9152,146432,12,960,4096,0,3712,1588,2496,20480,204800,9160,2996,1920,1280,2908,535,1,16,36,32,42646,1920,4,7236,17107,1,4,0,2048
response_class,train21,1,2,0,0,4,58602,58604,58530,24,37618,20960,3176,3024,13472,12428,198848,12,672,3506,4154,3773,1588,2496,17530,175300,9160,2996,1920,1280,0,0,1,12,12,32,35666,1920,4,4456,16500,1,4,0,1753
response_class,train21,1,2,1,0,4,69943,69945,69803,52,45530,24361,5962,3095,14016,12428,198848,12,672,3506,4154,3773,1588,2496,17530,175300,9160,2996,1920,1280,3881,544,1,16,36,32,43578,1920,4,7242,17115,1,4,0,1753
response_class,train21,1,2,0,0,4,55124,55126,55052,24,34140,20960,3176,3024,13472,12351,197616,12,672,3560,4023,3173,1588,2496,13484,134840,9160,2996,1920,1280,0,0,1,12,12,32,32188,1920,4,4456,16500,1,4,1,2195
response_class,train21,1,2,1,0,4,66566,66568,66426,52,42162,24352,5954,3098,14012,12351,197616,12,672,3560,4023,3173,1588,2496,13484,134840,9160,2996,1920,1280,4051,540,1,16,36,32,40210,1920,4,7234,17114,1,4,1,2195
response_class,train21,1,3,0,0,4,58517,58519,58445,24,37533,20960,3176,3024,13472,12344,197504,12,672,3498,4078,3696,1588,2496,17490,174900,9160,2996,1920,1280,0,0,1,12,12,32,35581,1920,4,4456,16500,1,4,0,1749
response_class,train21,1,3,1,0,4,70031,70034,69893,52,45620,24359,5961,3098,14012,12344,197504,12,672,3498,4078,3696,1588,2496,17490,174900,9160,2996,1920,1280,3954,540,1,16,36,32,43668,1920,4,7241,17114,2,4,0,1749
response_class,train21,1,3,0,0,4,55036,55038,54964,24,34052,20960,3176,3024,13472,12258,196128,12,672,3552,3938,3091,1588,2496,13465,134650,9160,2996,1920,1280,0,0,1,12,12,32,32100,1920,4,4456,16500,1,4,1,2186
response_class,train21,1,3,1,0,4,66654,66656,66516,52,42226,24376,5973,3101,14014,12258,196128,12,672,3552,3938,3091,1588,2496,13465,134650,9160,2996,1920,1280,3951,542,1,16,36,32,40274,1920,4,7253,17119,1,4,1,2186
response_class,train22,1,1,0,0,4,61004,61006,60916,24,41856,19124,3176,2752,11908,8960,143360,12,960,4096,0,3712,1588,2304,20480,204800,7680,2724,1920,1280,0,0,1,12,12,32,39904,1920,4,4456,14664,1,4,0,2048
response_class,train22,1,1,1,0,4,67160,67162,66996,52,44598,22510,5954,2850,12418,8960,143360,12,960,4096,0,3712,1588,2304,20480,204800,7680,2724,1920,1280,2853,510,1,16,36,32,42646,1920,4,7234,15272,1,4,0,2048
response_class,train22,1,2,0,0,4,54984,54986,54912,24,35836,19124,3176,2752,11908,11479,183664,12,672,3336,3567,3288,1588,2304,16680,166800,7680,2724,1920,1280,0,0,1,12,12,32,33884,1920,4,4456,14664,1,4,0,1668
response_class,train22,1,2,1,0,4,65851,65853,65711,52,43272,22527,5959,2861,12419,11479,183664,12,672,3336,3567,3288,1588,2304,16680,166800,7680,2724,1920,1280,3631,511,1,16,36,32,41320,1920,4,7239,15284,1,4,0,1668
response_class,train22,1,2,0,0,4,51585,51587,51513,24,32437,19124,3176,2752,11908,11339,181424,12,672,3358,3405,2737,1588,2304,13037,130370,7680,2724,1920,1280,0,0,1,12,12,32,30485,1920,4,4456,14664,1,4,1,2017
response_class,train22,1,2,1,0,4,62584,62586,62444,52,40032,22500,5944,2859,12409,11339,181424,12,672,3358,3405,2737,1588,2304,13037,130370,7680,2724,1920,1280,3671,501,1,16,36,32,38080,1920,4,7224,15272,1,4,1,2017
response_class,train22,1,3,0,0,4,54903,54905,54831,24,35755,19124,3176,2752,11908,11426,182816,12,672,3328,3522,3242,1588,2304,16640,166400,7680,2724,1920,1280,0,0,1,12,12,32,33803,1920,4,4456,14664,1,4,0,1664
response_class,train22,1,3,1,0,4,65829,65831,65691,52,43259,22518,5960,2853,12417,11426,182816,12,672,3328,3522,3242,1588,2304,16640,166400,7680,2724,1920,1280,3578,509,1,16,36,32,41307,1920,4,7240,15274,1,4,0,1664
response_class,train22,1,3,0,0,4,51561,51563,51489,24,32413,19124,3176,2752,11908,11308,180928,12,672,3350,3382,2718,1588,2304,13015,130150,7680,2724,1920,1280,0,0,1,12,12,32,30461,1920,4,4456,14664,1,4,1,2011
response_class,train22,1,3,1,0,4,62705,62707,62567,52,40144,22509,5953,2850,12418,11308,180928,12,672,3350,3382,2718,1588,2304,13015,130150,7680,2724,1920,1280,3727,510,1,16,36,32,38192,1920,4,7233,15272,1,4,1,2011
response_class,train23,1,1,0,0,4,63568,63570,63480,24,41856,21688,3176,3180,14044,8864,141824,12,960,4096,0,3712,1588,2208,20480,204800,9840,3152,1920,1280,0,0,1,12,12,32,39904,1920,4,4456,17228,1,4,0,2048
response_class,train23,1,1,1,0,4,69701,69703,69537,52,44598,25051,5961,3284,14518,8864,141824,12,960,4096,0,3712,1588,2208,20480,204800,9840,3152,1920,1280,2855,474,1,16,36,32,42646,1920,4,7241,17806,1,4,0,2048
response_class,train23,1,2,0,0,4,59626,59628,59554,24,37914,21688,3176,3180,14044,12149,194384,12,672,3542,4127,3786,1588,2208,17710,177100,9840,3152,1920,1280,0,0,1,12,12,32,35962,1920,4,4456,17228,1,4,0,1771
response_class,train23,1,2,1,0,4,70872,70874,70732,52,45792,25028,5938,3281,14521,12147,194352,12,672,3542,4125,3785,1588,2208,17710,177100,9840,3152,1920,1280,4000,477,1,16,36,32,43840,1920,4,7218,17806,1,4,0,1771
response_class,train23,1,2,0,0,4,55828,55830,55756,24,34116,21688,3176,3180,14044,12072,193152,12,672,3588,4004,3289,1588,2208,13457,134570,9840,3152,1920,1280,0,0,1,12,12,32,32164,1920,4,4456,17228,1,4,1,2183
response_class,train23,1,2,1,0,4,67160,67162,67020,52,42075,25033,5938,3283,14524,12070,193120,12,672,3588,4002,3288,1588,2208,13457,134570,9840,3152,1920,1280,3907,480,1,16,36,32,40123,1920,4,7218,17811,1,4,1,2183
response_class,train23,1,3,0,0,4,59503,59505,59431,24,37791,21688,3176,3180,14044,12125,194000,12,672,3528,4117,3757,1588,2208,17640,176400,9840,3152,1920,1280,0,0,1,12,12,32,35839,1920,4,4456,17228,1,4,0,1764
response_class,train23,1,3,1,0,4,70784,70788,70646,52,45689,25043,5948,3284,14523,12125,194000,12,672,3528,4117,3757,1588,2208,17640,176400,9840,3152,1920,1280,3941,479,1,16,36,32,43737,1920,4,7228,17811,3,4,0,1764
response_class,train23,1,3,0,0,4,55685,55687,55613,24,33973,21688,3176,3180,14044,12050,192800,12,672,3574,3996,3251,1588,2208,13410,134100,9840,3152,1920,1280,0,0,1,12,12,32,32021,1920,4,4456,17228,1,4,1,2170
response_class,train23,1,3,1,0,4,67071,67073,66933,52,41985,25034,5939,3283,14524,12048,192768,12,672,3574,3994,3250,1588,2208,13410,134100,9840,3152,1920,1280,4073,480,1,16,36,32,40033,1920,4,7219,17811,1,4,1,2170
response_class,train24,1,1,0,0,4,65244,65246,65156,24,41856,23364,3176,3784,15116,9216,147456,12,960,4096,0,3712,1588,2560,20480,204800,10800,3756,1920,1280,0,0,1,12,12,32,39904,1920,4,4456,18904,1,4,0,2048
response_class,train24,1,1,1,0,4,71329,71331,71165,52,44598,26679,5975,3803,15613,9216,147456,12,960,4096,0,3712,1588,2560,20480,204800,10800,3756,1920,1280,2952,497,1,16,36,32,42646,1920,4,7255,19420,1,4,0,2048
response_class,train24,1,2,0,0,4,62761,62763,62689,24,39373,23364,3176,3784,15116,13187,210992,12,672,3682,4673,4266,1588,2560,18410,184100,10800,3756,1920,1280,0,0,1,12,12,32,37421,1920,4,4456,18904,1,4,0,1841
response_class,train24,1,2,1,0,4,74389,74391,74249,52,47677,26660,5956,3801,15615,13187,210992,12,672,3682,4673,4266,1588,2560,18410,184100,10800,3756,1920,1280,4246,499,1,16,36,32,45725,1920,4,7236,19420,1,4,0,1841
response_class,train24,1,2,0,0,4,58605,58607,58533,24,35217,23364,3176,3784,15116,13107,209712,12,672,3744,4531,3592,1588,2560,13675,136750,10800,3756,1920,1280,0,0,1,12,12,32,33265,1920,4,4456,18904,1,4,1,2364
response_class,train24,1,2,1,0,4,70240,70242,70100,52,43535,26653,5953,3803,15609,13107,209712,12,672,3744,4531,3592,1588,2560,13675,136750,10800,3756,1920,1280,4224,493,1,16,36,32,41583,1920,4,7233,19416,1,4,1,2364
response_class,train24,1,3,0,0,4,62667,62669,62595,24,39279,23364,3176,3784,15116,13118,209888,12,672,3672,4614,4200,1588,2560,18360,183600,10800,3756,1920,1280,0,0,1,12,12,32,37327,1920,4,4456,18904,1,4,0,1836
response_class,train24,1,3,1,0,4,74224,74226,74086,52,47509,26663,5957,3802,15616,13116,209856,12,672,3672,4612,4201,1588,2560,18360,183600,10800,3756,1920,1280,4216,500,1,16,36,32,45557,1920,4,7237,19422,1,4,0,1836
response_class,train24,1,3,0,0,4,58474,58476,58402,24,35086,23364,3176,3784,15116,13023,208368,12,672,3734,4457,3513,1588,2560,13642,136420,10800,3756,1920,1280,0,0,1,12,12,32,33134,1920,4,4456,18904,1,4,1,2350
response_class,train24,1,3,1,0,4,70174,70177,70036,52,43454,26668,5965,3801,15614,13023,208368,12,672,3734,4457,3513,1588,2560,13642,136420,10800,3756,1920,1280,4234,498,1,16,36,32,41502,1920,4,7245,19419,2,4,1,2350
response_class,train25,1,1,0,0,4,65136,65138,65048,24,41856,23256,3176,3740,15052,9088,145408,12,960,4096,0,3712,1588,2432,20480,204800,10680,3712,1920,1280,0,0,1,12,12,32,39904,1920,4,4456,18796,1,4,0,2048
response_class,train25,1,1,1,0,4,71263,71265,71099,52,44598,26613,5954,3782,15589,9088,145408,12,960,4096,0,3712,1588,2432,20480,204800,10680,3712,1920,1280,2899,537,1,16,36,32,42646,1920,4,7234,19375,1,4,0,2048
response_class,train25,1,2,0,0,4,62463,62465,62391,24,39183,23256,3176,3740,15052,12896,206336,12,672,3662,4530,4129,1588,2432,18310,183100,10680,3712,1920,1280,0,0,1,12,12,32,37231,1920,4,4456,18796,1,4,0,1831
response_class,train25,1,2,1,0,4,73969,73973,73829,52,47322,26595,5943,3776,15588,12893,206288,12,672,3662,4527,4128,1588,2432,18310,183100,10680,3712,1920,1280,4044,536,1,16,36,32,45370,1920,4,7223,19368,3,4,0,1831
response_class,train25,1,2,0,0,4,58697,58699,58625,24,35417,23256,3176,3740,15052,12817,205072,12,672,3724,4389,3459,1588,2432,13830,138300,10680,3712,1920,1280,0,0,1,12,12,32,33465,1920,4,4456,18796,1,4,1,2318
response_class,train25,1,2,1,0,4,70471,70473,70331,52,43818,26601,5957,3780,15576,12814,205024,12,672,3724,4386,3458,1588,2432,13830,138300,10680,3712,1920,1280,4127,524,1,16,36,32,41866,1920,4,7237,19360,1,4,1,2318
response_class,train25,1,3,0,0,4,62304,62306,62232,24,39024,23256,3176,3740,15052,12828,205248,12,672,3646,4478,4075,1588,2432,18230,182300,10680,3712,1920,1280,0,0,1,12,12,32,37072,1920,4,4456,18796,1,4,0,1823
response_class,train25,1,3,1,0,4,73870,73872,73732,52,47203,26615,5964,3782,15581,12826,205216,12,672,3646,4476,4076,1588,2432,18230,182300,10680,3712,1920,1280,4258,529,1,16,36,32,45251,1920,4,7244,19367,1,4,0,1823
response_class,train25,1,3,0,0,4,58586,58588,58514,24,35306,23256,3176,3740,15052,12724,203584,12,672,3708,4312,3381,1588,2432,13795,137950,10680,3712,1920,1280,0,0,1,12,12,32,33354,1920,4,4456,18796,1,4,1,2296
response_class,train25,1,3,1,0,4,70416,70418,70278,52,43769,26595,5961,3778,15568,12723,203568,12,672,3708,4311,3381,1588,2432,13795,137950,10680,3712,1920,1280,4211,516,1,16,36,32,41817,1920,4,7241,19350,1,4,1,2296
response_class,train26,1,1,0,0,4,65600,65602,65512,24,41856,23720,3176,3772,15484,9184,146944,12,960,4096,0,3712,1588,2528,20480,204800,11080,3744,1920,1280,0,0,1,12,12,32,39904,1920,4,4456,19260,1,4,0,2048
response_class,train26,1,1,1,0,4,71691,71693,71527,52,44598,27041,5961,3789,16003,9184,146944,12,960,4096,0,3712,1588,2528,20480,204800,11080,3744,1920,1280,2954,519,1,16,36,32,42646,1920,4,7241,19796,1,4,0,2048
response_class,train26,1,2,0,0,4,63506,63508,63434,24,39762,23720,3176,3772,15484,13325,213200,12,672,3718,4807,4387,1588,2528,18590,185900,11080,3744,1920,1280,0,0,1,12,12,32,37810,1920,4,4456,19260,1,4,0,1859
response_class,train26,1,2,1,0,4,75266,75268,75126,52,48158,27056,5966,3789,16013,13322,213152,12,672,3718,4804,4387,1588,2528,18590,185900,11080,3744,1920,1280,4214,529,1,16,36,32,46206,1920,4,7246,19806,1,4,0,1859
response_class,train26,1,2,0,0,4,59537,59539,59465,24,35793,23720,3176,3772,15484,13257,212112,12,672,3796,4661,3668,1588,2528,13921,139210,11080,3744,1920,1280,0,0,1,12,12,32,33841,1920,4,4456,19260,1,4,1,2420
response_class,train26,1,2,1,0,4,71526,71529,71386,52,44443,27031,5947,3789,16007,13256,212096,12,672,3796,4660,3668,1588,2528,13921,139210,11080,3744,1920,1280,4203,523,1,16,36,32,42491,1920,4,7227,19800,2,4,1,2420
response_class,train26,1,3,0,0,4,63386,63388,63314,24,39642,23720,3176,3772,15484,13288,212608,12,672,3704,4784,4334,1588,2528,18520,185200,11080,3744,1920,1280,0,0,1,12,12,32,37690,1920,4,4456,19260,1,4,0,1852
response_class,train26,1,3,1,0,4,75200,75202,75062,52,48097,27051,5960,3792,16011,13288,212608,12,672,3704,4784,4334,1588,2528,18520,185200,11080,3744,1920,1280,4355,527,1,16,36,32,46145,1920,4,7240,19807,1,4,0,1852
response_class,train26,1,3,0,0,4,59343,59345,59271,24,35599,23720,3176,3772,15484,13194,211104,12,672,3782,4612,3602,1588,2528,13871,138710,11080,3744,1920,1280,0,0,1,12,12,32,33647,1920,4,4456,19260,1,4,1,2394
response_class,train26,1,3,1,0,4,71196,71198,71058,52,44126,27018,5942,3788,16000,13194,211104,12,672,3782,4612,3602,1588,2528,13871,138710,11080,3744,1920,1280,4254,516,1,16,36,32,42174,1920,4,7222,19792,1,4,1,2394
response_class,train27,1,1,0,0,4,65976,65978,65888,24,41856,24096,3176,3940,15692,9216,147456,12,960,4096,0,3712,1588,2560,20480,204800,11280,3912,1920,1280,0,0,1,12,12,32,39904,1920,4,4456,19636,1,4,0,2048
response_class,train27,1,1,1,0,4,72099,72101,71935,52,44598,27449,5969,3963,16229,9216,147456,12,960,4096,0,3712,1588,2560,20480,204800,11280,3912,1920,1280,2962,537,1,16,36,32,42646,1920,4,7249,20196,1,4,0,2048
response_class,train27,1,2,0,0,4,63982,63984,63910,24,39862,24096,3176,3940,15692,13371,213936,12,672,3726,4813,4369,1588,2560,18630,186300,11280,3912,1920,1280,0,0,1,12,12,32,37910,1920,4,4456,19636,1,4,0,1863
response_class,train27,1,2,1,0,4,75762,75764,75622,52,48282,27428,5961,3962,16217,13368,213888,12,672,3726,4810,4369,1588,2560,18630,186300,11280,3912,1920,1280,4351,525,1,16,36,32,46330,1920,4,7241,20183,1,4,0,1863
response_class,train27,1,2,0,0,4,60134,60136,60062,24,36014,24096,3176,3940,15692,13307,212912,12,672,3786,4689,3650,1588,2560,13978,139780,11280,3912,1920,1280,0,0,1,12,12,32,34062,1920,4,4456,19636,1,4,1,2415
response_class,train27,1,2,1,0,4,72099,72101,71959,52,44607,27440,5960,3963,16229,13307,212912,12,672,3786,4689,3650,1588,2560,13978,139780,11280,3912,1920,1280,4362,537,1,16,36,32,42655,1920,4,7240,20196,1,4,1,2415
response_class,train27,1,3,0,0,4,63727,63729,63655,24,39607,24096,3176,3940,15692,13215,211440,12,672,3700,4683,4240,1588,2560,18500,185000,11280,3912,1920,1280,0,0,1,12,12,32,37655,1920,4,4456,19636,1,4,0,1850
response_class,train27,1,3,1,0,4,75570,75572,75432,52,48082,27436,5964,3963,16221,13213,211408,12,672,3700,4681,4239,1588,2560,18500,185000,11280,3912,1920,1280,4320,529,1,16,36,32,46130,1920,4,7244,20188,1,4,0,1850
response_class,train27,1,3,0,0,4,59946,59948,59874,24,35826,24096,3176,3940,15692,13134,210144,12,672,3760,4542,3534,1588,2560,13920,139200,11280,3912,1920,1280,0,0,1,12,12,32,33874,1920,4,4456,19636,1,4,1,2386
response_class,train27,1,3,1,0,4,71802,71804,71664,52,44317,27433,5966,3962,16217,13133,210128,12,672,3760,4541,3534,1588,2560,13920,139200,11280,3912,1920,1280,4227,525,1,16,36,32,42365,1920,4,7246,20183,1,4,1,2386
response_class,train28,1,1,0,0,4,65164,65166,65076,24,41856,23284,3176,3664,15156,9184,146944,12,960,4096,0,3712,1588,2528,20480,204800,10800,3636,1920,1280,0,0,1,12,12,32,39904,1920,4,4456,18824,1,4,0,2048
response_class,train28,1,1,1,0,4,71275,71277,71111,52,44598,26625,5956,3709,15672,9184,146944,12,960,4096,0,3712,1588,2528,20480,204800,10800,3636,1920,1280,2991,516,1,16,36,32,42646,1920,4,7236,19385,1,4,0,2048
response_class,train28,1,2,0,0,4,61893,61895,61821,24,38585,23284,3176,3664,15156,12812,204992,12,672,3604,4408,4030,1588,2528,18020,180200,10800,3636,1920,1280,0,0,1,12,12,32,36633,1920,4,4456,18824,1,4,0,1802
response_class,train28,1,2,1,0,4,73227,73229,73087,52,46519,26656,5983,3707,15678,12812,204992,12,672,3604,4408,4030,1588,2528,18020,180200,10800,3636,1920,1280,4113,522,1,16,36,32,44567,1920,4,7263,19389,1,4,0,1802
response_class,train28,1,2,0,0,4,58296,58298,58224,24,34988,23284,3176,3664,15156,12741,203856,12,672,3648,4293,3397,1588,2528,13653,136530,10800,3636,1920,1280,0,0,1,12,12,32,33036,1920,4,4456,18824,1,4,1,2280
response_class,train28,1,2,1,0,4,69878,69880,69738,52,43192,26634,5959,3710,15677,12741,203856,12,672,3648,4293,3397,1588,2528,13653,136530,10800,3636,1920,1280,4121,521,1,16,36,32,41240,1920,4,7239,19391,1,4,1,2280
response_class,train28,1,3,0,0,4,61678,61680,61606,24,38370,23284,3176,3664,15156,12736,203776,12,672,3582,4354,3975,1588,2528,17910,179100,10800,3636,1920,1280,0,0,1,12,12,32,36418,1920,4,4456,18824,1,4,0,1791
response_class,train28,1,3,1,0,4,73156,73158,73018,52,46471,26633,5956,3715,15674,12735,203760,12,672,3582,4353,3975,1588,2528,17910,179100,10800,3636,1920,1280,4158,518,1,16,36,32,44519,1920,4,7236,19393,1,4,0,1791
response_class,train28,1,3,0,0,4,58117,58119,58045,24,34809,23284,3176,3664,15156,12641,202256,12,672,3626,4215,3336,1588,2528,13606,136060,10800,3636,1920,1280,0,0,1,12,12,32,32857,1920,4,4456,18824,1,4,1,2254
response_class,train28,1,3,1,0,4,69718,69722,69580,52,43024,26642,5962,3712,15680,12639,202224,12,672,3626,4213,3336,1588,2528,13606,136060,10800,3636,1920,1280,4064,524,1,16,36,32,41072,1920,4,7242,19396,3,4,1,2254
response_class,train29,1,1,0,0,4,63624,63626,63536,24,41856,21744,3176,3264,14016,9088,145408,12,960,4096,0,3712,1588,2432,20480,204800,9720,3236,1920,1280,0,0,1,12,12,32,39904,1920,4,4456,17284,1,4,0,2048
response_class,train29,1,1,1,0,4,69767,69769,69603,52,44598,25117,5967,3323,14539,9088,145408,12,960,4096,0,3712,1588,2432,20480,204800,9720,3236,1920,1280,2856,523,1,16,36,32,42646,1920,4,7247,17866,1,4,0,2048
response_class,train29,1,2,0,0,4,59412,59414,59340,24,37644,21744,3176,3264,14016,12411,198576,12,672,3512,4195,3841,1588,2432,17560,175600,9720,3236,1920,1280,0,0,1,12,12,32,35692,1920,4,4456,17284,1,4,0,1756
response_class,train29,1,2,1,0,4,70713,70715,70573,52,45544,25117,5963,3323,14543,12411,198576,12,672,3512,4195,3841,1588,2432,17560,175600,9720,3236,1920,1280,3983,527,1,16,36,32,43592,1920,4,7243,17870,1,4,0,1756
response_class,train29,1,2,0,0,4,56022,56024,55950,24,34254,21744,3176,3264,14016,12328,197248,12,672,3546,4078,3252,1588,2432,13695,136950,9720,3236,1920,1280,0,0,1,12,12,32,32302,1920,4,4456,17284,1,4,1,2214
response_class,train29,1,2,1,0,4,67435,67437,67295,52,42267,25116,5967,3323,14538,12328,197248,12,672,3546,4078,3252,1588,2432,13695,136950,9720,3236,1920,1280,3811,522,1,16,36,32,40315,1920,4,7247,17865,1,4,1,2214
response_class,train29,1,3,0,0,4,59316,59318,59244,24,37548,21744,3176,3264,14016,12363,197808,12,672,3502,4157,3794,1588,2432,17510,175100,9720,3236,1920,1280,0,0,1,12,12,32,35596,1920,4,4456,17284,1,4,0,1751
response_class,train29,1,3,1,0,4,70625,70627,70487,52,45454,25119,5957,3323,14551,12363,197808,12,672,3502,4157,3794,1588,2432,17510,175100,9720,3236,1920,1280,3803,535,1,16,36,32,43502,1920,4,7237,17878,1,4,0,1751
response_class,train29,1,3,0,0,4,55850,55852,55778,24,34082,21744,3176,3264,14016,12256,196096,12,672,3536,4016,3179,1588,2432,13656,136560,9720,3236,1920,1280,0,0,1,12,12,32,32130,1920,4,4456,17284,1,4,1,2196
response_class,train29,1,3,1,0,4,67402,67404,67264,52,42247,25103,5956,3318,14541,12254,196064,12,672,3536,4014,3178,1588,2432,13656,136560,9720,3236,1920,1280,3950,525,1,16,36,32,40295,1920,4,7236,17863,1,4,1,2196
response_class,train30,1,1,0,0,4,65704,65706,65616,24,41856,23824,3176,3956,15404,9184,146944,12,960,4096,0,3712,1588,2528,20480,204800,11040,3928,1920,1280,0,0,1,12,12,32,39904,1920,4,4456,19364,1,4,0,2048
