context,p,word,anchor,last_gate_read,last_PED_read,last_write,physical_free,local_outputs_done,output_policy_extra_hold
5,1,486,True,909197,926038,904977,926038,1055729,129691
5,1,487,True,909198,926044,904977,926044,1055729,129685
5,1,488,True,909199,926053,904977,926053,1055729,129676
5,1,489,True,909301,926062,905038,926062,1055729,129667
5,1,490,True,909302,926068,905038,926068,1055729,129661
5,1,491,True,909303,926077,905038,926077,1055729,129652
5,1,492,True,909405,926086,905099,926086,1055729,129643
5,1,493,True,909406,926092,905099,926092,1055729,129637
5,1,494,True,909407,926101,905099,926101,1055729,129628
5,1,495,True,909509,926110,905160,926110,1055729,129619
5,1,496,True,909510,926116,905160,926116,1055729,129613
5,1,497,True,909511,926125,905160,926125,1055729,129604
5,1,498,True,909613,926134,905221,926134,1055729,129595
5,1,499,True,909614,926140,905221,926140,1055729,129589
5,1,500,True,909615,926149,905221,926149,1055729,129580
5,1,501,True,909717,926158,905282,926158,1055729,129571
5,1,502,True,909718,926164,905282,926164,1055729,129565
5,1,503,True,909719,926173,905282,926173,1055729,129556
5,1,504,True,908563,927070,905343,927070,1055729,128659
5,1,505,True,908564,927076,905343,927076,1055729,128653
5,1,506,True,908565,927085,905343,927085,1055729,128644
5,1,507,True,908667,927094,905404,927094,1055729,128635
5,1,508,True,908668,927100,905404,927100,1055729,128629
5,1,509,True,908669,927109,905404,927109,1055729,128620
5,1,510,True,908771,927118,905465,927118,1055729,128611
5,1,511,True,908772,927124,905465,927124,1055729,128605
5,1,512,True,908773,927133,905465,927133,1055729,128596
5,1,513,True,908875,927142,905526,927142,1055729,128587
5,1,514,True,908876,927148,905526,927148,1055729,128581
5,1,515,True,908877,927157,905526,927157,1055729,128572
5,1,516,True,908979,927166,905587,927166,1055729,128563
5,1,517,True,908980,927172,905587,927172,1055729,128557
5,1,518,True,908981,927181,905587,927181,1055729,128548
5,1,519,True,909083,927190,905648,927190,1055729,128539
5,1,520,True,909084,927196,905648,927196,1055729,128533
5,1,521,True,909085,927205,905648,927205,1055729,128524
5,1,522,True,909187,927214,905709,927214,1055729,128515
5,1,523,True,909188,927220,905709,927220,1055729,128509
5,1,524,True,909189,927229,905709,927229,1055729,128500
5,1,525,True,909291,927238,905770,927238,1055729,128491
5,1,526,True,909292,927244,905770,927244,1055729,128485
5,1,527,True,909293,927253,905770,927253,1055729,128476
5,1,528,True,909395,927262,905831,927262,1055729,128467
5,1,529,True,909396,927268,905831,927268,1055729,128461
5,1,530,True,909397,927277,905831,927277,1055729,128452
5,1,531,True,909499,927286,905892,927286,1055729,128443
5,1,532,True,909500,927292,905892,927292,1055729,128437
5,1,533,True,909501,927301,905892,927301,1055729,128428
5,1,534,True,909603,927310,905953,927310,1055729,128419
5,1,535,True,909604,927316,905953,927316,1055729,128413
5,1,536,True,909605,927325,905953,927325,1055729,128404
5,1,537,True,909707,927334,906014,927334,1055729,128395
5,1,538,True,909708,927340,906014,927340,1055729,128389
5,1,539,True,909709,927349,906014,927349,1055729,128380
5,1,540,True,908528,928246,906075,928246,1055729,127483
5,1,541,True,908529,928252,906075,928252,1055729,127477
5,1,542,True,908530,928261,906075,928261,1055729,127468
5,1,543,True,908632,928270,906136,928270,1055729,127459
5,1,544,True,908633,928276,906136,928276,1055729,127453
5,1,545,True,908634,928285,906136,928285,1055729,127444
5,1,546,True,908736,928294,906197,928294,1055729,127435
5,1,547,True,908737,928300,906197,928300,1055729,127429
5,1,548,True,908738,928309,906197,928309,1055729,127420
5,1,549,True,908840,928318,906258,928318,1055729,127411
5,1,550,True,908841,928324,906258,928324,1055729,127405
5,1,551,True,908842,928333,906258,928333,1055729,127396
5,1,552,True,908944,928342,906319,928342,1055729,127387
5,1,553,True,908945,928348,906319,928348,1055729,127381
5,1,554,True,908946,928357,906319,928357,1055729,127372
5,1,555,True,909048,928366,906380,928366,1055729,127363
5,1,556,True,909049,928372,906380,928372,1055729,127357
5,1,557,True,909050,928381,906380,928381,1055729,127348
5,1,558,True,909152,928390,906441,928390,1055729,127339
5,1,559,True,909153,928396,906441,928396,1055729,127333
5,1,560,True,909154,928405,906441,928405,1055729,127324
5,1,561,True,909256,928414,906502,928414,1055729,127315
5,1,562,True,909257,928420,906502,928420,1055729,127309
5,1,563,True,909258,928429,906502,928429,1055729,127300
5,1,564,True,909360,928438,906563,928438,1055729,127291
5,1,565,True,909361,928444,906563,928444,1055729,127285
5,1,566,True,909362,928453,906563,928453,1055729,127276
5,1,567,True,909464,928462,906624,928462,1055729,127267
5,1,568,True,909465,928468,906624,928468,1055729,127261
5,1,569,True,909466,928477,906624,928477,1055729,127252
5,1,570,True,909568,928486,906685,928486,1055729,127243
5,1,571,True,909569,928492,906685,928492,1055729,127237
5,1,572,True,909570,928501,906685,928501,1055729,127228
5,1,573,True,909672,928510,906746,928510,1055729,127219
5,1,574,True,909673,928516,906746,928516,1055729,127213
5,1,575,True,909674,928525,906746,928525,1055729,127204
5,1,576,True,908543,929422,906757,929422,1055729,126307
5,1,577,True,908544,929428,906757,929428,1055729,126301
5,1,578,True,908545,929437,906757,929437,1055729,126292
5,1,579,True,908647,929446,906768,929446,1055729,126283
5,1,580,True,908648,929452,906768,929452,1055729,126277
5,1,581,True,908649,929461,906768,929461,1055729,126268
5,1,582,True,908751,929470,906779,929470,1055729,126259
5,1,583,True,908752,929476,906779,929476,1055729,126253
5,1,584,True,908753,929485,906779,929485,1055729,126244
5,1,585,True,908855,929494,906790,929494,1055729,126235
5,1,586,True,908856,929500,906790,929500,1055729,126229
5,1,587,True,908857,929509,906790,929509,1055729,126220
5,1,588,True,908959,929518,906801,929518,1055729,126211
5,1,589,True,908960,929524,906801,929524,1055729,126205
5,1,590,True,908961,929533,906801,929533,1055729,126196
5,1,591,True,909063,929542,906812,929542,1055729,126187
5,1,592,True,909064,929548,906812,929548,1055729,126181
5,1,593,True,909065,929557,906812,929557,1055729,126172
5,1,594,True,909167,929566,906823,929566,1055729,126163
5,1,595,True,909168,929572,906823,929572,1055729,126157
5,1,596,True,909169,929581,906823,929581,1055729,126148
5,1,597,True,909271,929590,906834,929590,1055729,126139
5,1,598,True,909272,929596,906834,929596,1055729,126133
5,1,599,True,909273,929605,906834,929605,1055729,126124
5,1,600,True,909375,929614,906845,929614,1055729,126115
5,1,601,True,909376,929620,906845,929620,1055729,126109
5,1,602,True,909377,929629,906845,929629,1055729,126100
5,1,603,True,909479,929638,906856,929638,1055729,126091
5,1,604,True,909480,929644,906856,929644,1055729,126085
5,1,605,True,909481,929653,906856,929653,1055729,126076
5,1,606,True,909583,929662,906867,929662,1055729,126067
5,1,607,True,909584,929668,906867,929668,1055729,126061
5,1,608,True,909585,929677,906867,929677,1055729,126052
5,1,609,True,909687,929686,906878,929686,1055729,126043
5,1,610,True,909688,929692,906878,929692,1055729,126037
5,1,611,True,909689,929701,906878,929701,1055729,126028
5,1,612,True,908558,930598,906939,930598,1055729,125131
5,1,613,True,908559,930604,906939,930604,1055729,125125
5,1,614,True,908560,930613,906939,930613,1055729,125116
5,1,615,True,908662,930622,907000,930622,1055729,125107
5,1,616,True,908663,930628,907000,930628,1055729,125101
5,1,617,True,908664,930637,907000,930637,1055729,125092
5,1,618,True,908766,930646,907061,930646,1055729,125083
5,1,619,True,908767,930652,907061,930652,1055729,125077
5,1,620,True,908768,930661,907061,930661,1055729,125068
5,1,621,True,908870,930670,907122,930670,1055729,125059
5,1,622,True,908871,930676,907122,930676,1055729,125053
5,1,623,True,908872,930685,907122,930685,1055729,125044
5,1,624,True,908974,930694,907183,930694,1055729,125035
5,1,625,True,908975,930700,907183,930700,1055729,125029
5,1,626,True,908976,930709,907183,930709,1055729,125020
5,1,627,True,909078,930718,907244,930718,1055729,125011
5,1,628,True,909079,930724,907244,930724,1055729,125005
5,1,629,True,909080,930733,907244,930733,1055729,124996
5,1,630,True,909182,930742,907305,930742,1055729,124987
5,1,631,True,909183,930748,907305,930748,1055729,124981
5,1,632,True,909184,930757,907305,930757,1055729,124972
5,1,633,True,909286,930766,907366,930766,1055729,124963
5,1,634,True,909287,930772,907366,930772,1055729,124957
5,1,635,True,909288,930781,907366,930781,1055729,124948
5,1,636,True,909390,930790,907427,930790,1055729,124939
5,1,637,True,909391,930796,907427,930796,1055729,124933
5,1,638,True,909392,930805,907427,930805,1055729,124924
5,1,639,True,909494,930814,907488,930814,1055729,124915
5,1,640,True,909495,930820,907488,930820,1055729,124909
5,1,641,True,909496,930829,907488,930829,1055729,124900
5,1,642,True,909598,930838,907549,930838,1055729,124891
5,1,643,True,909599,930844,907549,930844,1055729,124885
5,1,644,True,909600,930853,907549,930853,1055729,124876
5,1,645,True,909702,930862,907610,930862,1055729,124867
5,1,646,True,909703,930868,907610,930868,1055729,124861
5,1,647,True,909704,930877,907610,930877,1055729,124852
5,1,648,True,908538,931774,907671,931774,1055729,123955
5,1,649,True,908539,931780,907671,931780,1055729,123949
5,1,650,True,908540,931789,907671,931789,1055729,123940
5,1,651,True,908642,931798,907732,931798,1055729,123931
5,1,652,True,908643,931804,907732,931804,1055729,123925
5,1,653,True,908644,931813,907732,931813,1055729,123916
5,1,654,True,908746,931822,907793,931822,1055729,123907
5,1,655,True,908747,931828,907793,931828,1055729,123901
5,1,656,True,908748,931837,907793,931837,1055729,123892
5,1,657,True,908850,931846,907854,931846,1055729,123883
5,1,658,True,908851,931852,907854,931852,1055729,123877
5,1,659,True,908852,931861,907854,931861,1055729,123868
5,1,660,True,908954,931870,907915,931870,1055729,123859
5,1,661,True,908955,931876,907915,931876,1055729,123853
5,1,662,True,908956,931885,907915,931885,1055729,123844
5,1,663,True,909058,931894,907976,931894,1055729,123835
5,1,664,True,909059,931900,907976,931900,1055729,123829
5,1,665,True,909060,931909,907976,931909,1055729,123820
5,1,666,True,909162,931918,908037,931918,1055729,123811
5,1,667,True,909163,931924,908037,931924,1055729,123805
5,1,668,True,909164,931933,908037,931933,1055729,123796
5,1,669,True,909266,931942,908098,931942,1055729,123787
5,1,670,True,909267,931948,908098,931948,1055729,123781
5,1,671,True,909268,931957,908098,931957,1055729,123772
5,1,672,True,909370,931966,908159,931966,1055729,123763
5,1,673,True,909371,931972,908159,931972,1055729,123757
5,1,674,True,909372,931981,908159,931981,1055729,123748
5,1,675,True,909474,931990,908220,931990,1055729,123739
5,1,676,True,909475,931996,908220,931996,1055729,123733
5,1,677,True,909476,932005,908220,932005,1055729,123724
5,1,678,True,909578,932014,908281,932014,1055729,123715
5,1,679,True,909579,932020,908281,932020,1055729,123709
5,1,680,True,909580,932029,908281,932029,1055729,123700
5,1,681,True,909682,932038,908342,932038,1055729,123691
5,1,682,True,909683,932044,908342,932044,1055729,123685
5,1,683,True,909684,932053,908342,932053,1055729,123676
5,1,684,True,908553,932950,908353,932950,1055729,122779
5,1,685,True,908554,932956,908353,932956,1055729,122773
5,1,686,True,908555,932965,908353,932965,1055729,122764
5,1,687,True,908657,932974,908364,932974,1055729,122755
5,1,688,True,908658,932980,908364,932980,1055729,122749
5,1,689,True,908659,932989,908364,932989,1055729,122740
5,1,690,True,908761,932998,908375,932998,1055729,122731
5,1,691,True,908762,933004,908375,933004,1055729,122725
5,1,692,True,908763,933013,908375,933013,1055729,122716
5,1,693,True,908865,933022,908386,933022,1055729,122707
5,1,694,True,908866,933028,908386,933028,1055729,122701
5,1,695,True,908867,933037,908386,933037,1055729,122692
5,1,696,True,908969,933046,908397,933046,1055729,122683
5,1,697,True,908970,933052,908397,933052,1055729,122677
5,1,698,True,908971,933061,908397,933061,1055729,122668
5,1,699,True,909073,933070,908408,933070,1055729,122659
5,1,700,True,909074,933076,908408,933076,1055729,122653
5,1,701,True,909075,933085,908408,933085,1055729,122644
5,1,702,True,909177,933094,908419,933094,1055729,122635
5,1,703,True,909178,933100,908419,933100,1055729,122629
5,1,704,True,909179,933109,908419,933109,1055729,122620
5,1,705,True,909281,933118,908430,933118,1055729,122611
5,1,706,True,909282,933124,908430,933124,1055729,122605
5,1,707,True,909283,933133,908430,933133,1055729,122596
5,1,708,True,909385,933142,908441,933142,1055729,122587
5,1,709,True,909386,933148,908441,933148,1055729,122581
5,1,710,True,909387,933157,908441,933157,1055729,122572
5,1,711,True,909489,933166,908452,933166,1055729,122563
5,1,712,True,909490,933172,908452,933172,1055729,122557
5,1,713,True,909491,933181,908452,933181,1055729,122548
5,1,714,True,909593,933190,908463,933190,1055729,122539
5,1,715,True,909594,933196,908463,933196,1055729,122533
5,1,716,True,909595,933205,908463,933205,1055729,122524
5,1,717,True,909697,933214,908474,933214,1055729,122515
5,1,718,True,909698,933220,908474,933220,1055729,122509
5,1,719,True,909699,933229,908474,933229,1055729,122500
6,0,0,True,1081946,1084056,1070945,1084056,1167345,83289
6,0,1,True,1081947,1084062,1070945,1084062,1167345,83283
6,0,2,True,1081948,1084071,1070945,1084071,1167345,83274
6,0,3,True,1082050,1084080,1071006,1084080,1167345,83265
6,0,4,True,1082051,1084086,1071006,1084086,1167345,83259
6,0,5,True,1082052,1084095,1071006,1084095,1167345,83250
6,0,6,True,1082154,1084104,1071067,1084104,1167345,83241
6,0,7,True,1082155,1084110,1071067,1084110,1167345,83235
6,0,8,True,1082156,1084119,1071067,1084119,1167345,83226
6,0,9,True,1082258,1084128,1071128,1084128,1167345,83217
6,0,10,True,1082259,1084134,1071128,1084134,1167345,83211
6,0,11,True,1082260,1084143,1071128,1084143,1167345,83202
6,0,12,True,1082362,1084152,1071189,1084152,1167345,83193
6,0,13,True,1082363,1084158,1071189,1084158,1167345,83187
6,0,14,True,1082364,1084167,1071189,1084167,1167345,83178
6,0,15,True,1082466,1084176,1071250,1084176,1167345,83169
6,0,16,True,1082467,1084182,1071250,1084182,1167345,83163
6,0,17,True,1082468,1084191,1071250,1084191,1167345,83154
6,0,18,True,1082570,1084200,1071311,1084200,1167345,83145
6,0,19,True,1082571,1084206,1071311,1084206,1167345,83139
6,0,20,True,1082572,1084215,1071311,1084215,1167345,83130
6,0,21,True,1082674,1084224,1071372,1084224,1167345,83121
6,0,22,True,1082675,1084230,1071372,1084230,1167345,83115
6,0,23,True,1082676,1084239,1071372,1084239,1167345,83106
6,0,24,True,1082778,1084248,1071433,1084248,1167345,83097
6,0,25,True,1082779,1084254,1071433,1084254,1167345,83091
6,0,26,True,1082780,1084263,1071433,1084263,1167345,83082
6,0,27,True,1082882,1084272,1071494,1084272,1167345,83073
6,0,28,True,1082883,1084278,1071494,1084278,1167345,83067
6,0,29,True,1082884,1084287,1071494,1084287,1167345,83058
6,0,30,True,1082986,1084296,1071555,1084296,1167345,83049
6,0,31,True,1082987,1084302,1071555,1084302,1167345,83043
6,0,32,True,1082988,1084311,1071555,1084311,1167345,83034
6,0,33,True,1083090,1084320,1071616,1084320,1167345,83025
6,0,34,True,1083091,1084326,1071616,1084326,1167345,83019
6,0,35,True,1083092,1084335,1071616,1084335,1167345,83010
6,0,36,True,1081931,1085232,1071627,1085232,1167345,82113
6,0,37,True,1081932,1085238,1071627,1085238,1167345,82107
6,0,38,True,1081933,1085247,1071627,1085247,1167345,82098
6,0,39,True,1082035,1085256,1071638,1085256,1167345,82089
6,0,40,True,1082036,1085262,1071638,1085262,1167345,82083
6,0,41,True,1082037,1085271,1071638,1085271,1167345,82074
6,0,42,True,1082139,1085280,1071649,1085280,1167345,82065
6,0,43,True,1082140,1085286,1071649,1085286,1167345,82059
6,0,44,True,1082141,1085295,1071649,1085295,1167345,82050
6,0,45,True,1082243,1085304,1071660,1085304,1167345,82041
6,0,46,True,1082244,1085310,1071660,1085310,1167345,82035
6,0,47,True,1082245,1085319,1071660,1085319,1167345,82026
6,0,48,True,1082347,1085328,1071671,1085328,1167345,82017
6,0,49,True,1082348,1085334,1071671,1085334,1167345,82011
6,0,50,True,1082349,1085343,1071671,1085343,1167345,82002
6,0,51,True,1082451,1085352,1071682,1085352,1167345,81993
6,0,52,True,1082452,1085358,1071682,1085358,1167345,81987
6,0,53,True,1082453,1085367,1071682,1085367,1167345,81978
6,0,54,True,1082555,1085376,1071693,1085376,1167345,81969
6,0,55,True,1082556,1085382,1071693,1085382,1167345,81963
6,0,56,True,1082557,1085391,1071693,1085391,1167345,81954
6,0,57,True,1082659,1085400,1071704,1085400,1167345,81945
6,0,58,True,1082660,1085406,1071704,1085406,1167345,81939
6,0,59,True,1082661,1085415,1071704,1085415,1167345,81930
6,0,60,True,1082763,1085424,1071715,1085424,1167345,81921
6,0,61,True,1082764,1085430,1071715,1085430,1167345,81915
6,0,62,True,1082765,1085439,1071715,1085439,1167345,81906
6,0,63,True,1082867,1085448,1071726,1085448,1167345,81897
6,0,64,True,1082868,1085454,1071726,1085454,1167345,81891
6,0,65,True,1082869,1085463,1071726,1085463,1167345,81882
6,0,66,True,1082971,1085472,1071737,1085472,1167345,81873
6,0,67,True,1082972,1085478,1071737,1085478,1167345,81867
6,0,68,True,1082973,1085487,1071737,1085487,1167345,81858
6,0,69,True,1083075,1085496,1071748,1085496,1167345,81849
6,0,70,True,1083076,1085502,1071748,1085502,1167345,81843
6,0,71,True,1083077,1085511,1071748,1085511,1167345,81834
6,0,72,True,1081966,1086408,1071809,1086408,1167345,80937
6,0,73,True,1081967,1086414,1071809,1086414,1167345,80931
6,0,74,True,1081968,1086423,1071809,1086423,1167345,80922
6,0,75,True,1082070,1086432,1071870,1086432,1167345,80913
6,0,76,True,1082071,1086438,1071870,1086438,1167345,80907
6,0,77,True,1082072,1086447,1071870,1086447,1167345,80898
6,0,78,True,1082174,1086456,1071931,1086456,1167345,80889
6,0,79,True,1082175,1086462,1071931,1086462,1167345,80883
6,0,80,True,1082176,1086471,1071931,1086471,1167345,80874
6,0,81,True,1082278,1086480,1071992,1086480,1167345,80865
6,0,82,True,1082279,1086486,1071992,1086486,1167345,80859
6,0,83,True,1082280,1086495,1071992,1086495,1167345,80850
6,0,84,True,1082382,1086504,1072053,1086504,1167345,80841
6,0,85,True,1082383,1086510,1072053,1086510,1167345,80835
6,0,86,True,1082384,1086519,1072053,1086519,1167345,80826
6,0,87,True,1082486,1086528,1072114,1086528,1167345,80817
6,0,88,True,1082487,1086534,1072114,1086534,1167345,80811
6,0,89,True,1082488,1086543,1072114,1086543,1167345,80802
6,0,90,True,1082590,1086552,1072175,1086552,1167345,80793
6,0,91,True,1082591,1086558,1072175,1086558,1167345,80787
6,0,92,True,1082592,1086567,1072175,1086567,1167345,80778
6,0,93,True,1082694,1086576,1072236,1086576,1167345,80769
6,0,94,True,1082695,1086582,1072236,1086582,1167345,80763
6,0,95,True,1082696,1086591,1072236,1086591,1167345,80754
6,0,96,True,1082798,1086600,1072297,1086600,1167345,80745
6,0,97,True,1082799,1086606,1072297,1086606,1167345,80739
6,0,98,True,1082800,1086615,1072297,1086615,1167345,80730
6,0,99,True,1082902,1086624,1072358,1086624,1167345,80721
6,0,100,True,1082903,1086630,1072358,1086630,1167345,80715
6,0,101,True,1082904,1086639,1072358,1086639,1167345,80706
6,0,102,True,1083006,1086648,1072419,1086648,1167345,80697
6,0,103,True,1083007,1086654,1072419,1086654,1167345,80691
6,0,104,True,1083008,1086663,1072419,1086663,1167345,80682
6,0,105,True,1083110,1086672,1072480,1086672,1167345,80673
6,0,106,True,1083111,1086678,1072480,1086678,1167345,80667
6,0,107,True,1083112,1086687,1072480,1086687,1167345,80658
6,0,108,True,1081971,1087584,1072541,1087584,1167345,79761
6,0,109,True,1081972,1087590,1072541,1087590,1167345,79755
6,0,110,True,1081973,1087599,1072541,1087599,1167345,79746
6,0,111,True,1082075,1087608,1072602,1087608,1167345,79737
6,0,112,True,1082076,1087614,1072602,1087614,1167345,79731
6,0,113,True,1082077,1087623,1072602,1087623,1167345,79722
6,0,114,True,1082179,1087632,1072663,1087632,1167345,79713
6,0,115,True,1082180,1087638,1072663,1087638,1167345,79707
6,0,116,True,1082181,1087647,1072663,1087647,1167345,79698
6,0,117,True,1082283,1087656,1072724,1087656,1167345,79689
6,0,118,True,1082284,1087662,1072724,1087662,1167345,79683
6,0,119,True,1082285,1087671,1072724,1087671,1167345,79674
6,0,120,True,1082387,1087680,1072785,1087680,1167345,79665
6,0,121,True,1082388,1087686,1072785,1087686,1167345,79659
6,0,122,True,1082389,1087695,1072785,1087695,1167345,79650
6,0,123,True,1082491,1087704,1072846,1087704,1167345,79641
6,0,124,True,1082492,1087710,1072846,1087710,1167345,79635
6,0,125,True,1082493,1087719,1072846,1087719,1167345,79626
6,0,126,True,1082595,1087728,1072907,1087728,1167345,79617
6,0,127,True,1082596,1087734,1072907,1087734,1167345,79611
6,0,128,True,1082597,1087743,1072907,1087743,1167345,79602
6,0,129,True,1082699,1087752,1072968,1087752,1167345,79593
6,0,130,True,1082700,1087758,1072968,1087758,1167345,79587
6,0,131,True,1082701,1087767,1072968,1087767,1167345,79578
6,0,132,True,1082803,1087776,1073029,1087776,1167345,79569
6,0,133,True,1082804,1087782,1073029,1087782,1167345,79563
6,0,134,True,1082805,1087791,1073029,1087791,1167345,79554
6,0,135,True,1082907,1087800,1073090,1087800,1167345,79545
6,0,136,True,1082908,1087806,1073090,1087806,1167345,79539
6,0,137,True,1082909,1087815,1073090,1087815,1167345,79530
6,0,138,True,1083011,1087824,1073151,1087824,1167345,79521
6,0,139,True,1083012,1087830,1073151,1087830,1167345,79515
6,0,140,True,1083013,1087839,1073151,1087839,1167345,79506
6,0,141,True,1083115,1087848,1073212,1087848,1167345,79497
6,0,142,True,1083116,1087854,1073212,1087854,1167345,79491
6,0,143,True,1083117,1087863,1073212,1087863,1167345,79482
6,0,144,True,1081961,1088760,1073273,1088760,1167345,78585
6,0,145,True,1081962,1088766,1073273,1088766,1167345,78579
6,0,146,True,1081963,1088775,1073273,1088775,1167345,78570
6,0,147,True,1082065,1088784,1073334,1088784,1167345,78561
6,0,148,True,1082066,1088790,1073334,1088790,1167345,78555
6,0,149,True,1082067,1088799,1073334,1088799,1167345,78546
6,0,150,True,1082169,1088808,1073395,1088808,1167345,78537
6,0,151,True,1082170,1088814,1073395,1088814,1167345,78531
6,0,152,True,1082171,1088823,1073395,1088823,1167345,78522
6,0,153,True,1082273,1088832,1073456,1088832,1167345,78513
6,0,154,True,1082274,1088838,1073456,1088838,1167345,78507
6,0,155,True,1082275,1088847,1073456,1088847,1167345,78498
6,0,156,True,1082377,1088856,1073517,1088856,1167345,78489
6,0,157,True,1082378,1088862,1073517,1088862,1167345,78483
6,0,158,True,1082379,1088871,1073517,1088871,1167345,78474
6,0,159,True,1082481,1088880,1073578,1088880,1167345,78465
6,0,160,True,1082482,1088886,1073578,1088886,1167345,78459
6,0,161,True,1082483,1088895,1073578,1088895,1167345,78450
6,0,162,True,1082585,1088904,1073639,1088904,1167345,78441
6,0,163,True,1082586,1088910,1073639,1088910,1167345,78435
6,0,164,True,1082587,1088919,1073639,1088919,1167345,78426
6,0,165,True,1082689,1088928,1073700,1088928,1167345,78417
6,0,166,True,1082690,1088934,1073700,1088934,1167345,78411
6,0,167,True,1082691,1088943,1073700,1088943,1167345,78402
6,0,168,True,1082793,1088952,1073761,1088952,1167345,78393
6,0,169,True,1082794,1088958,1073761,1088958,1167345,78387
6,0,170,True,1082795,1088967,1073761,1088967,1167345,78378
6,0,171,True,1082897,1088976,1073822,1088976,1167345,78369
6,0,172,True,1082898,1088982,1073822,1088982,1167345,78363
6,0,173,True,1082899,1088991,1073822,1088991,1167345,78354
6,0,174,True,1083001,1089000,1073883,1089000,1167345,78345
6,0,175,True,1083002,1089006,1073883,1089006,1167345,78339
6,0,176,True,1083003,1089015,1073883,1089015,1167345,78330
6,0,177,True,1083105,1089024,1073944,1089024,1167345,78321
6,0,178,True,1083106,1089030,1073944,1089030,1167345,78315
6,0,179,True,1083107,1089039,1073944,1089039,1167345,78306
6,0,180,True,1081926,1089936,1074005,1089936,1167345,77409
6,0,181,True,1081927,1089942,1074005,1089942,1167345,77403
6,0,182,True,1081928,1089951,1074005,1089951,1167345,77394
6,0,183,True,1082030,1089960,1074066,1089960,1167345,77385
6,0,184,True,1082031,1089966,1074066,1089966,1167345,77379
6,0,185,True,1082032,1089975,1074066,1089975,1167345,77370
6,0,186,True,1082134,1089984,1074127,1089984,1167345,77361
6,0,187,True,1082135,1089990,1074127,1089990,1167345,77355
6,0,188,True,1082136,1089999,1074127,1089999,1167345,77346
6,0,189,True,1082238,1090008,1074188,1090008,1167345,77337
6,0,190,True,1082239,1090014,1074188,1090014,1167345,77331
6,0,191,True,1082240,1090023,1074188,1090023,1167345,77322
6,0,192,True,1082342,1090032,1074249,1090032,1167345,77313
6,0,193,True,1082343,1090038,1074249,1090038,1167345,77307
6,0,194,True,1082344,1090047,1074249,1090047,1167345,77298
6,0,195,True,1082446,1090056,1074310,1090056,1167345,77289
6,0,196,True,1082447,1090062,1074310,1090062,1167345,77283
6,0,197,True,1082448,1090071,1074310,1090071,1167345,77274
6,0,198,True,1082550,1090080,1074371,1090080,1167345,77265
6,0,199,True,1082551,1090086,1074371,1090086,1167345,77259
6,0,200,True,1082552,1090095,1074371,1090095,1167345,77250
6,0,201,True,1082654,1090104,1074432,1090104,1167345,77241
6,0,202,True,1082655,1090110,1074432,1090110,1167345,77235
6,0,203,True,1082656,1090119,1074432,1090119,1167345,77226
6,0,204,True,1082758,1090128,1074493,1090128,1167345,77217
6,0,205,True,1082759,1090134,1074493,1090134,1167345,77211
6,0,206,True,1082760,1090143,1074493,1090143,1167345,77202
6,0,207,True,1082862,1090152,1074554,1090152,1167345,77193
6,0,208,True,1082863,1090158,1074554,1090158,1167345,77187
6,0,209,True,1082864,1090167,1074554,1090167,1167345,77178
6,0,210,True,1082966,1090176,1074615,1090176,1167345,77169
6,0,211,True,1082967,1090182,1074615,1090182,1167345,77163
6,0,212,True,1082968,1090191,1074615,1090191,1167345,77154
6,0,213,True,1083070,1090200,1074676,1090200,1167345,77145
6,0,214,True,1083071,1090206,1074676,1090206,1167345,77139
6,0,215,True,1083072,1090215,1074676,1090215,1167345,77130
6,0,216,True,1081941,1091112,1074687,1091112,1167345,76233
6,0,217,True,1081942,1091118,1074687,1091118,1167345,76227
6,0,218,True,1081943,1091127,1074687,1091127,1167345,76218
6,0,219,True,1082045,1091136,1074698,1091136,1167345,76209
6,0,220,True,1082046,1091142,1074698,1091142,1167345,76203
6,0,221,True,1082047,1091151,1074698,1091151,1167345,76194
6,0,222,True,1082149,1091160,1074709,1091160,1167345,76185
6,0,223,True,1082150,1091166,1074709,1091166,1167345,76179
6,0,224,True,1082151,1091175,1074709,1091175,1167345,76170
6,0,225,True,1082253,1091184,1074720,1091184,1167345,76161
6,0,226,True,1082254,1091190,1074720,1091190,1167345,76155
6,0,227,True,1082255,1091199,1074720,1091199,1167345,76146
6,0,228,True,1082357,1091208,1074731,1091208,1167345,76137
6,0,229,True,1082358,1091214,1074731,1091214,1167345,76131
6,0,230,True,1082359,1091223,1074731,1091223,1167345,76122
6,0,231,True,1082461,1091232,1074742,1091232,1167345,76113
6,0,232,True,1082462,1091238,1074742,1091238,1167345,76107
6,0,233,True,1082463,1091247,1074742,1091247,1167345,76098
6,0,234,True,1082565,1091256,1074753,1091256,1167345,76089
6,0,235,True,1082566,1091262,1074753,1091262,1167345,76083
6,0,236,True,1082567,1091271,1074753,1091271,1167345,76074
6,0,237,True,1082669,1091280,1074764,1091280,1167345,76065
6,0,238,True,1082670,1091286,1074764,1091286,1167345,76059
6,0,239,True,1082671,1091295,1074764,1091295,1167345,76050
6,0,240,True,1082773,1091304,1074775,1091304,1167345,76041
6,0,241,True,1082774,1091310,1074775,1091310,1167345,76035
6,0,242,True,1082775,1091319,1074775,1091319,1167345,76026
6,0,243,True,1082877,1091328,1074786,1091328,1167345,76017
6,0,244,True,1082878,1091334,1074786,1091334,1167345,76011
6,0,245,True,1082879,1091343,1074786,1091343,1167345,76002
